Date,Close,High,Low,Open,Volume
2022-02-07,424.3221435546875,427.86083083582065,422.9844523610578,426.4567516174525,84472900
2022-02-08,427.8133544921875,428.74310520232706,422.38670594320143,423.81927422202017,81012000
2022-02-09,434.0748291015625,434.39738854884314,431.67458263733965,431.873804570446,92589900
2022-02-10,426.2763671875,434.23606606083064,424.2650972634393,428.1927598797252,140103700
2022-02-11,417.8708190917969,428.44898095162984,416.42878334172724,426.3618262306715,153214600
2022-02-14,416.50457763671875,418.952276956094,413.0133156589304,417.3584437426426,123006300
2022-02-15,423.2215576171875,423.3923192839922,420.4512984505421,420.97310881351615,88482700
2022-02-16,423.6959533691406,425.08106860204714,419.27493978352175,421.16287260489605,84863600
2022-02-17,414.6451416015625,423.6674254251265,414.03797939947293,420.4892261780721,102259100
2022-02-18,411.96026611328125,416.16306397483254,409.67386092511515,414.90125760400457,132642900
2022-02-22,407.53924560546875,413.16511496396384,404.0194943888181,409.7402699288397,124391800
2022-02-23,400.3100891113281,411.0400476361501,399.7408546290032,410.47081315382513,132578000
2022-02-24,406.33441162109375,406.77084113993465,389.5801389116673,389.94062610412374,213942900
2022-02-25,415.2997741699219,415.38515500099464,405.91697382718445,407.57722420936005,121804500
2022-02-28,414.2372741699219,415.7267630899189,408.61140335391485,409.87318107467814,145615000
2022-03-01,407.92828369140625,414.7495434726037,405.205448672507,412.7287768929972,137785900
2022-03-02,415.43255615234375,417.1686907386762,409.4366742875571,410.1956342149501,117726500
2022-03-03,413.3643798828125,418.4874323079745,411.5523317433492,417.8802700932544,105501700
2022-03-04,410.0059509277344,411.1443909360492,405.935957688273,409.60747810571974,113978200
2022-03-07,397.9193420410156,410.1292938292298,397.8529250730409,409.41775790728286,137896600
2022-03-08,394.90240478515625,405.3003074447001,393.8303527836148,398.09956797048136,164772700
2022-03-09,405.4901123046875,407.4824187632613,401.13551574732486,403.33654057684396,116990800
2022-03-10,403.65911865234375,404.5603801960096,398.87758872211907,400.8509024498853,93972700
2022-03-11,398.5264587402344,406.78025652000923,398.01414486553523,406.16359796012125,95636300
2022-03-14,395.6139221191406,402.77670457172576,394.46598575157685,399.30443519388706,95729200
2022-03-15,404.3136901855469,404.9493127170051,396.96115246536465,398.24189393851697,106219100
2022-03-16,413.27899169921875,413.3359122510712,403.01389421229476,407.8428763300329,144954800
2022-03-17,418.44952392578125,418.44952392578125,410.97364881074105,411.3531288315489,102676900
2022-03-18,423.0326232910156,423.3561847646995,416.08550491079586,416.82779983099033,106345500
2022-03-21,422.90899658203125,424.87891441408925,419.3783104324007,422.8613960671078,88349800
2022-03-22,427.85760498046875,428.79974082442425,424.30789617875917,424.30789617875917,74650400
2022-03-23,422.34747314453125,426.81076907660247,422.2618270720981,425.3071562898667,79426100
2022-03-24,428.71417236328125,428.7236982761284,423.2611681066498,424.3841222107556,64736900
2022-03-25,430.8078308105469,431.0838208953301,426.75374179496674,429.35178925518477,77101300
2022-03-28,433.8721008300781,433.8721008300781,428.30487392649337,430.20819737781045,68529800
2022-03-29,439.2394714355469,439.73435413532684,435.0807142126773,437.7834301119864,86581500
2022-03-30,436.5273132324219,438.9064679174854,434.4050967980756,438.08802360376745,79666900
2022-03-31,429.80853271484375,436.58435982271715,429.3517246131938,435.75641873543657,121699900
2022-04-01,431.02667236328125,431.54054882132033,427.42939194494187,431.3978053607539,89048800
2022-04-04,434.7190246582031,434.82372254044435,430.39850173185175,431.22644271019647,59601000
2022-04-05,429.22796630859375,435.6992541147236,428.0764638078297,433.2154310706281,74214500
2022-04-06,424.93597412109375,427.2294823155556,422.0334175373997,425.28811334761804,106898000
2022-04-07,427.0772705078125,428.90447400655216,422.0905717945073,424.0509928478638,78097200
2022-04-08,425.9353332519531,428.8474164088695,424.3841196728445,426.31599221213764,79272700
2022-04-11,418.6550598144531,423.4894888409876,418.1506802366311,422.6424959229476,89770500
2022-04-12,417.10382080078125,424.20320905602443,415.543081649315,421.662259500741,84363600
2022-04-13,421.8811950683594,422.6425129001169,416.6756038010192,416.85642186848395,74070400
2022-04-14,416.6280212402344,423.23255635554136,416.52332334176606,422.1095733763251,97869500
2022-04-18,416.7992858886719,418.493242593528,414.5533491208519,415.6953548051551,66002500
2022-04-19,423.527587890625,424.25083113076556,416.5233417373733,416.6946338961634,77821000
2022-04-20,423.2135009765625,425.93526876250127,422.04297557728086,425.31669441555556,65224400
2022-04-21,416.885009765625,428.25738109236596,415.971422473118,426.858436937082,85417300
2022-04-22,405.4460144042969,416.90400193315384,404.8750114975053,415.7905738552038,132471800
2022-04-25,407.79656982421875,407.96786196233523,398.59398828326226,403.19053061959636,119647700
2022-04-26,395.9864807128906,405.44600132647787,395.9579320205926,405.2461314379784,103996300
2022-04-27,397.09991455078125,402.47682703216395,394.9491786006419,397.07136585806654,122030000
2022-04-28,407.1304016113281,408.87195883765645,397.4139434984369,401.87723932701624,105449100
2022-04-29,392.0846862792969,405.2842316293402,391.33286527809867,403.11444375046204,145491100
2022-05-02,394.4447937011719,395.8151890178917,385.44205215391776,392.15128527586165,158312500
2022-05-03,396.2528991699219,398.6796248627086,393.37886227868256,394.94912730127277,100028200
2022-05-04,408.3200378417969,408.8910407697949,393.7120223923879,396.9191182335441,144247900
2022-05-05,393.80718994140625,404.45628842352716,389.6484322813437,404.0280289717598,172929100
2022-05-06,391.45660400390625,394.7493460590086,386.11779466422223,391.2282144405792,151770800
2022-05-09,378.9231872558594,386.7648711026346,377.3338992897729,385.5181964825986,155586100
2022-05-10,379.7987060546875,386.45081277425265,375.7351206049353,384.9376739902595,132497200
2022-05-11,373.76513671875,384.50940555986665,373.0133158357412,378.8279839877032,142361000
2022-05-12,373.3749694824219,376.6677110229419,366.5325191403808,370.54853290829357,125090800
2022-05-13,382.3016052246094,383.69102341437963,376.486936132649,377.5337699916877,104174400
2022-05-16,380.7503662109375,384.44281864302343,378.3807376216756,380.64569735325904,78622400
2022-05-17,388.58251953125,388.82043496066876,383.1199615229559,386.8790369247366,83029700
2022-05-18,372.9181213378906,384.2809637960822,371.67144689607505,383.99547691719647,117674500
2022-05-19,370.6341857910156,375.0879849586097,368.39777481712775,369.8347933871943,98510700
2022-05-20,370.7959899902344,377.8382814677449,362.1453877550972,374.24100104281246,131432200
2022-05-23,377.7336120605469,378.50445579030895,371.5097357957892,373.841289765687,76414900
2022-05-24,374.85009765625,376.0491718307928,368.25505900539866,373.5843711400361,91448800
2022-05-25,378.16180419921875,380.1412767943465,372.9467166825384,373.34639833185537,91472900
2022-05-26,385.718017578125,387.3644028438583,379.18963198103114,379.3989987255613,82168300
2022-05-27,395.1871032714844,395.30129804500666,387.9925421154357,388.1923829690997,84768700
2022-05-31,392.9697265625,396.32909178098976,390.2099129651642,393.55975227144035,95937000
2022-06-01,389.7911376953125,396.11968260547474,387.2597139227652,395.10142659215165,86585800
2022-06-02,397.2141418457031,397.26171331984006,387.36443617900545,389.6293959622701,79609600
2022-06-03,390.6952819824219,394.0260986104652,389.7150713935801,392.4653591643937,71874300
2022-06-06,391.88482666015625,396.4718145330548,390.70474626152964,394.73028619146925,57508900
2022-06-07,395.6439208984375,396.1007290794309,387.906904772214,388.3732388660668,59272400
2022-06-08,391.3423767089844,395.7200269110218,390.542984261338,393.9213721220069,64350000
2022-06-09,382.03515625,391.83726222331853,382.03515625,389.5532794670752,86289800
2022-06-10,370.957763671875,376.64871177780395,370.9101921981159,375.7922219532442,132893900
2022-06-13,356.8731994628906,363.3540144417435,355.25536267502605,361.4887653177604,170004900
2022-06-14,355.7977600097656,359.67103015204185,352.67631075267076,358.63372236991086,104011800
2022-06-15,360.8702087402344,365.3430023023354,354.13242613778704,359.119125264377,125666800
2022-06-16,348.9267578125,353.0093946527726,346.48098026409724,352.60018709040776,134473300
2022-06-17,349.6789855957031,353.0433241630427,346.1522111714354,349.3444884854048,111113900
2022-06-21,358.48162841796875,359.87704821713254,355.3658004748682,355.4422786152375,76811900
2022-06-22,357.8316955566406,361.9701778245137,353.8078721589442,354.2284144103322,90059400
2022-06-23,361.33941650390625,362.07535096592636,356.39808809001744,359.9822356344284,79292100
2022-06-24,372.8277893066406,372.8373563670331,364.5030175396714,364.5316895529819,98050300
2022-06-27,371.4036560058594,374.05113549959094,370.3045233942022,373.7548483390885,66009600
2022-06-28,363.8149108886719,375.7716379636104,363.7002228194044,372.97123065680324,86548900
2022-06-29,363.5186462402344,365.3632808605973,361.6835786821953,364.3692980866065,65676000
2022-06-30,360.5652160644531,363.82440415513315,356.08264020327766,359.59987639746896,112508300
2022-07-01,364.3787841796875,364.81846063385325,357.26783277548964,359.9057748290088,74839700
2022-07-05,365.0669250488281,365.08605916988233,356.4076268928465,359.25583998251113,81438000
2022-07-06,366.2998962402344,368.80401610866414,362.8113316334249,365.21030133498977,70426200
2022-07-07,371.7860107421875,372.588856304651,366.31898976819195,368.08717508488957,64525900
2022-07-08,371.4801940917969,373.3630675076642,368.60330888500823,370.14208895607385,72397800
2022-07-11,367.236572265625,369.75979714481576,366.5388476614297,368.7849194454713,58366900
2022-07-12,363.9869079589844,369.0811928323018,362.22828967445076,366.68219399883327,62219200
2022-07-13,362.07537841796875,365.02874188620655,358.0898223804103,358.5103647242688,84224600
2022-07-14,361.19610595703125,362.28567179262467,354.629951422285,357.08626537524515,89704800
2022-07-15,368.0967712402344,368.21145930567025,363.7097777300919,365.6308611618828,79060400
2022-07-18,365.0574035644531,371.8816056458765,363.82444858360634,371.2030151789039,63203600
2022-07-19,374.9208984375,375.4943678175147,368.34520760597235,369.00466384994536,78506000
2022-07-20,377.310302734375,378.7344236063911,373.73572288578686,375.1120376316538,71843800
2022-07-21,381.152587890625,381.2003648565588,374.30925213335036,376.72735580051005,64903900
2022-07-22,377.6162414550781,382.4811211127513,375.37973678443797,381.27686731647964,72197300
2022-07-25,378.0750427246094,378.9352323865276,375.81940381358146,378.2470748234189,53631500
2022-07-26,373.60198974609375,376.6317727497876,372.70356111063364,376.4215015974913,52946400
2022-07-27,383.3030700683594,385.0616882366238,376.6221994395501,376.9184866263418,82342100
2022-07-28,388.11065673828125,388.8083521947853,380.54092354604444,384.11553354942833,73966600
2022-07-29,393.7687683105469,394.7627800425634,388.7796338655899,389.5538073856809,87003700
2022-08-01,392.60272216796875,395.1259759724364,390.33754564724285,391.0543751369848,69997500
2022-08-02,390.0126037597656,394.7341232085712,388.8274549511622,391.0257204834817,63435400
2022-08-03,396.1200256347656,397.29560744309265,391.86682525448987,392.15354541069905,67820600
2022-08-04,395.8524169921875,396.73171159771164,394.19891961633147,396.0435540435376,45656600
2022-08-05,395.18328857421875,395.83320692628365,391.4844533681309,391.5417973893211,56814900
2022-08-08,394.7245788574219,399.1498113586716,393.61587896680385,396.884634607063,53886100
2022-08-09,393.1571350097656,394.4952110549971,392.07710711215617,393.988652653307,44931800
2022-08-10,401.41497802734375,401.558367270599,398.289611712446,400.2585011954021,68665700
2022-08-11,401.41497802734375,406.15563175115716,400.6694764674659,404.2822962065461,59489700
2022-08-12,408.21051025390625,408.31563124627377,402.4089631884545,403.36473585157864,61694500
2022-08-15,409.8926696777344,410.4183621680162,405.92621877189424,405.9835628009623,54048300
2022-08-16,410.695556640625,412.63577412947495,408.00027052275385,408.8126831825494,59289000
2022-08-17,407.7803955078125,410.50435339534795,405.76372921580594,407.0731330801501,63563400
2022-08-18,408.9656066894531,409.65373505263557,406.68129586836983,407.98113277820636,49023200
2022-08-19,403.4698791503906,406.4518851417672,402.5905554814087,406.1842699673582,68016900
2022-08-22,395.0686950683594,398.7770982213225,394.1606992357989,398.6050369487149,77695600
2022-08-23,394.11285400390625,397.047083009488,393.5584895386079,394.6385172888483,49105200
2022-08-24,395.37451171875,396.75079759346136,393.1953510959766,393.88347944939807,49177800
2022-08-25,400.9562072753906,401.00398424235743,395.7759065035921,396.8750392546362,50942300
2022-08-26,387.3841857910156,401.38624838907066,387.32684176909345,400.8414801808097,103087000
2022-08-29,384.8227844238281,387.89080676379103,383.45603640076416,384.4118091443674,65370800
2022-08-30,380.5982360839844,386.227751248867,378.4859865985058,385.9888080755094,85652400
2022-08-31,377.7021789550781,383.49415811587835,377.5683859690347,382.2420984431291,76029700
2022-09-01,378.8874206542969,379.2314848203502,372.78958625661124,375.5135442426701,78740100
2022-09-02,374.8923034667969,383.8001127190254,373.0667739686691,382.5767247352592,99632100
2022-09-06,373.47772216796875,376.6891042036381,371.2412177142992,375.7428986338187,76637400
2022-09-07,380.18719482421875,380.96136823806876,372.9424518995906,373.16226091348454,70964200
2022-09-08,382.6722412109375,383.13099339504765,376.6890953550019,377.90294523381226,80821700
2022-09-09,388.6172180175781,389.48697474715556,384.6603047094701,384.92791992104236,76706900
2022-09-12,392.7938537597656,393.5202502457577,390.39485527840196,390.7007095007001,69256300
2022-09-13,375.7142333984375,385.2719598691794,374.5864286751779,384.0581099399607,122947100
2022-09-14,377.1478576660156,378.67709959419534,373.8217586598145,377.02360256647063,85023700
2022-09-15,372.8660888671875,378.4477986507475,371.5853567851122,375.58048018309097,87633800
2022-09-16,370.021484375,370.683678921136,366.7105116443199,368.65872841605665,103084800
2022-09-19,372.8909912109375,372.8909912109375,366.777713980512,366.8545062926547,73278500
2022-09-20,368.6107177734375,370.5589052145328,365.8372034018401,369.54162680416874,77274900
2022-09-21,362.18072509765625,373.62031778951325,362.17111873810404,370.5492700763309,106746600
2022-09-22,359.1385192871094,363.0540778662741,358.38995532545937,361.4033946062657,89472600
2022-09-23,353.12115478515625,355.6835339595331,348.64895524751574,355.64513781028626,122346900
2022-09-26,349.6278991699219,355.29011674552225,348.39948576610453,351.6432726901012,92581200
2022-09-27,348.7353210449219,355.4723954285391,346.3264679168489,353.1883078184798,108294100
2022-09-28,355.59722900390625,357.29588549785444,347.98682382532655,349.6950866802468,110802200
2022-09-29,348.1691589355469,352.315035767772,345.20369296146373,352.0271378237581,112952300
2022-09-30,342.78521728515625,351.1633985221066,342.65087468003543,347.2190211447666,153711200
2022-10-03,351.835205078125,353.6970233157534,344.73343896651807,346.52807125106926,89756500
2022-10-04,362.7373352050781,362.76612499587213,351.79677538813576,357.39180617543406,103602800
2022-10-05,361.8928527832031,364.16733447821133,356.0003167977901,358.34198444448964,88065700
2022-10-06,358.1596374511719,363.45716478022894,357.66057528426956,360.4820923637906,82333500
2022-10-07,348.1691589355469,358.2459970036233,346.3937101803012,354.10009088371316,107789500
2022-10-10,345.51080322265625,349.53194414041843,343.25553413474995,349.292019404455,76042800
2022-10-11,343.3226318359375,348.3994465775248,341.37444448602633,343.8024812254494,92482800
2022-10-12,342.1901550292969,345.3187820618706,341.9406240033333,343.7352851157708,76991800
2022-10-13,351.2209777832031,352.69892216426666,334.0807416549414,335.13641621284387,147254500
2022-10-14,343.2171325683594,355.3381347242711,342.5741213995268,353.69702846900515,123737000
2022-10-17,352.0367736816406,353.1500279712491,342.88123755495064,349.34002199190445,93168200
2022-10-18,356.1730041503906,360.3189098071012,352.7084764101762,360.0117991760082,97162900
2022-10-19,353.6490783691406,356.86407584821603,350.8179546291289,354.119321502917,79746900
2022-10-20,350.68359375,357.6510174377863,349.91581702413947,353.19800029085746,88283100
2022-10-21,359.2056579589844,359.69508441215703,348.8888962637663,350.40520742169275,131038400
2022-10-24,363.60113525390625,364.7431793435059,358.07325994879784,360.7412511368311,85436900
2022-10-25,369.4073181152344,369.72400586963084,363.40919991488346,363.52435909830035,78846300
2022-10-26,366.6241760253906,371.960099752538,365.98119414106225,366.2403023095351,104087300
2022-10-27,364.6664123535156,369.48409047010387,364.0425846147799,367.63187855211686,81971800
2022-10-28,373.3420715332031,373.821921003766,364.3784869376104,364.56083207943925,100302000
2022-10-31,370.6452941894531,372.74703706801625,369.73359783111874,370.86603547419617,96631300
2022-11-01,369.0234375,374.65689505707206,367.8430265107033,374.4169703145076,85407600
2022-11-02,359.76226806640625,372.9677323243542,359.6567152613069,368.42834666376416,126990400
2022-11-03,356.0578918457031,359.1193336245578,353.92735915458303,356.499345131197,87100100
2022-11-04,361.18267822265625,363.6011088491708,355.0885844960651,361.8064766351798,103505200
2022-11-07,364.6375732421875,365.232581816184,360.39569163090664,362.48782800001794,68286900
2022-11-08,366.6050109863281,369.59926712301353,362.4975005164182,365.75086483457835,84641100
2022-11-09,359.0521545410156,365.7796532095322,358.5530923683433,364.61839645211097,78495500
2022-11-10,378.7835388183594,379.119439271063,370.0982760012639,372.4111244405357,141455800
2022-11-11,382.4496154785156,383.25575903465506,377.7470674695065,379.64728182249047,93839900
2022-11-14,379.19622802734375,384.0523021611705,378.9179071433362,380.6741725469347,71903500
2022-11-15,382.4303894042969,386.0964460790681,378.5915939637452,384.9831918867859,93194500
2022-11-16,379.5129089355469,381.74899429279895,378.8795042017417,380.7892954757033,68508500
2022-11-17,378.3516540527344,379.03306130319766,374.4169123143504,374.72399367862045,74496300
2022-11-18,380.0695495605469,381.77781241020716,377.20005925659984,381.71062645898184,92922500
2022-11-21,378.68756103515625,379.8680011496598,376.8353493065511,378.73556354967485,51243200
2022-11-22,383.7835388183594,383.94670049862543,379.22496958302423,380.6453343304418,60429000
2022-11-23,386.2019958496094,386.69142231167814,383.2173174148681,383.44763574995926,68261600
2022-11-25,386.11566162109375,386.6723034073662,385.35752054567286,385.63581215112174,30545400
2022-11-28,379.95440673828125,384.6569256358559,379.18663002197724,383.0062423054111,67881600
2022-11-29,379.3017883300781,381.2883426977517,377.4495472845846,380.088719131137,52310000
2022-11-30,391.2499694824219,391.2499694824219,377.6222651494603,379.55123967258356,144566700
2022-12-01,390.9621276855469,393.47653402180293,388.43811498859696,392.2960938761709,76398200
2022-12-02,390.5111083984375,391.42280484032347,385.93335489025844,386.0389077180575,85342700
2022-12-05,383.48602294921875,388.6108107991364,382.1232671148329,387.6703247610148,77289800
2022-12-06,377.958251953125,383.8700014276117,375.8565380451501,383.3229952451554,77972200
2022-12-07,377.315185546875,379.69524912594875,376.17314162633846,377.10405063834685,65927900
2022-12-08,380.27105712890625,381.3459151384176,377.4207504165452,379.2154118402189,60737900
2022-12-09,377.43035888671875,381.59544834069925,377.3055933514023,379.0234624767511,81447700
2022-12-12,382.8718566894531,382.8718566894531,377.5551170158899,378.2268886185699,75405800
2022-12-13,385.7701721191406,393.9467962907857,382.98705113699305,393.68768812858906,123782500
2022-12-14,383.3036804199219,389.15784873687863,380.33821475417994,385.424606487456,108111300
2022-12-15,373.927490234375,379.32099341165576,372.2576235064061,378.4092677339219,117705900
2022-12-16,369.5128173828125,372.7040052098421,367.3628802905893,371.35426298155033,119858000
2022-12-19,366.37945556640625,370.04307506014413,364.7019209808815,369.7056321640907,79878100
2022-12-20,366.8808288574219,368.5101700109185,364.2873819052728,365.61785261496107,74427200
2022-12-21,372.3666076660156,373.5042454912828,368.9536647680389,369.4935616824767,78167400
2022-12-22,367.0543518066406,372.34728309588786,361.31791067696275,369.3007053164615,100120900
2022-12-23,369.1657409667969,369.3103509467049,364.4609001393037,366.022746766656,59857300
2022-12-27,367.7099304199219,369.39711549735404,366.0227453424897,369.0500515469252,51638200
2022-12-28,363.14007568359375,369.62851797947127,362.9086997184609,367.6424330641149,70911500
2022-12-29,369.6767272949219,370.5540670964372,365.4732107416271,366.00348658061273,66970900
2022-12-30,368.7029724121094,368.847582397039,364.84654922905963,366.9772442216599,84022200
2023-01-03,367.1507568359375,372.55937594221024,364.26806065159514,370.5733204614803,74850700
2023-01-04,369.9852600097656,372.0291596467577,366.3602127005797,369.4260621560679,85934100
2023-01-05,365.7624816894531,368.134173839708,365.1647407706404,368.0184858453798,76970500
2023-01-06,374.15020751953125,375.2782243767106,365.7914257805464,368.87654703027266,104189600
2023-01-09,373.93804931640625,379.5684528969921,373.7548962887569,376.3579642108808,73978100
2023-01-10,376.5604248046875,376.6279192710031,372.4051312224063,373.3499654843039,65358100
2023-01-11,381.3231506347656,381.40029558230657,377.3317675537385,378.15126344384413,68881100
2023-01-12,382.7113952636719,384.1864758264008,378.3343765143963,382.4318257911068,90157700
2023-01-13,384.1961669921875,384.7746363651928,379.2213774598209,379.4913259109335,63903900
2023-01-17,383.49237060546875,385.8640921633841,382.80786369509906,384.1769069380138,62677300
2023-01-18,377.4377746582031,385.7580125174345,377.235320676035,384.6878691895141,99632300
2023-01-19,374.6900939941406,377.042485088787,373.359623276345,375.38422192811305,86958900
2023-01-20,381.6701965332031,381.82445698690145,374.43940326581804,376.09766636535863,91806400
2023-01-23,386.24969482421875,388.1971778648544,381.51593201823454,382.48003777695624,84178800
2023-01-24,385.8351745605469,386.751057468591,383.3670659279474,384.56254777187587,59524900
2023-01-25,385.9798278808594,386.3172708520911,379.4335401588083,381.73776753128925,84800300
2023-01-26,390.2218322753906,390.38574321123235,385.6712516090908,388.659985548013,72287400
2023-01-27,391.11846923828125,393.5094624304005,388.9588814661586,389.17098593821896,68346200
2023-01-30,386.2110900878906,390.588138104995,385.9122196814312,388.34175539844097,74202000
2023-01-31,391.8897399902344,391.9379335118338,386.3846746346884,386.73176802559715,86811800
2023-02-01,396.0546875,398.82169611653126,387.9080103898641,390.6653391102304,101459200
2023-02-02,401.82000732421875,403.2950879962849,398.0600006524984,399.9689112738937,101654500
2023-02-03,397.54901123046875,402.003175080454,396.33422857241004,396.8162814466019,94736800
2023-02-06,395.1195068359375,396.5271226295755,393.45162246426094,395.0809637840236,60295300
2023-02-07,400.28704833984375,401.5403739822374,392.9405676059936,394.1938932483872,90990700
2023-02-08,395.9100341796875,399.6507693278752,395.2158768385581,398.3010271151718,76227500
2023-02-09,392.4778137207031,399.68933546019633,391.2437595140588,399.5350750065941,78694900
2023-02-10,393.3937072753906,393.779343679984,390.47246811289244,391.291934439339,70769700
2023-02-13,398.0118103027344,398.14679924613995,393.58656792415786,394.04934933017915,64913500
2023-02-14,397.82861328125,400.15208226171416,393.8468518013947,396.4788416851024,88389300
2023-02-15,399.1205139160156,399.197629431214,394.7723875146133,395.62080529265984,61555700
2023-02-16,393.6251220703125,398.0889367137734,393.49016255536645,394.1168254524312,76431500
2023-02-17,392.6416931152344,392.8827195379742,389.54689266329166,391.48475451721475,89257800
2023-02-21,384.7649841308594,389.6530076482285,384.5046861541769,388.59248537293524,82655900
2023-02-22,384.2347106933594,386.7317410347287,382.76925113518234,385.1795154904237,83742300
2023-02-23,386.2785949707031,387.76332599336087,382.02688528457264,387.1462842200383,96242400
2023-02-24,382.1522521972656,382.99101951483533,379.5106117861291,381.22671889051696,108194400
2023-02-27,383.45379638671875,386.8860105552823,382.50896214532895,385.51696742365004,80444700
2023-02-28,382.03662109375,384.94821037879007,381.9305541430677,382.97180501259515,96438600
2023-03-01,380.5711364746094,382.4511546641235,379.25996663208684,381.2171003443828,99706800
2023-03-02,383.5309753417969,384.37939326261824,378.24766428534053,378.5851072432369,85127800
2023-03-03,389.6819763183594,389.9326532740456,384.70718621292565,385.3627711808365,90120000
2023-03-06,389.9518737792969,392.82491965289546,389.50839334987364,390.5110421970763,72795900
2023-03-07,383.9744567871094,390.1447582549649,383.3574442936306,389.9037317733199,108310600
2023-03-08,384.6011047363281,385.3627271463526,382.35472171054704,384.0901298311711,74746600
2023-03-09,377.5052490234375,387.06919110818103,376.51222126754647,385.3916270787408,111945300
2023-03-10,372.05810546875,379.04787313232737,370.5251806428473,376.95575041691956,189253000
2023-03-13,371.52777099609375,376.3772510764091,366.986841233707,368.10520741419566,157790000
2023-03-14,377.6691589355469,379.32742201514975,373.15712163009624,376.48329826197124,149752400
2023-03-15,375.30712890625,375.5095828991275,369.9370521918167,372.03882533252363,172996900
2023-03-16,381.8919372558594,382.2390306460625,372.42444058781354,372.935415488861,143254200
2023-03-17,377.4266357421875,381.69457309309325,376.0330223404849,380.5525933577855,140553400
2023-03-20,381.0557861328125,381.471956270632,377.5040305133461,378.21049490172476,93055800
2023-03-21,386.0592346191406,386.54312726544555,382.8364930554503,384.4430201853183,91524200
2023-03-22,379.47833251953125,389.5239500544752,379.43964236697053,385.8850969044398,111746600
2023-03-23,380.5041809082031,386.4270225535405,377.775019119637,382.3623122499542,119351300
2023-03-24,383.00103759765625,383.08813473168556,376.85559495356796,379.21699347990887,107682400
2023-03-27,383.7171630859375,386.0689036820562,382.8171298946064,385.294657763872,74010400
2023-03-28,382.8558654785156,383.71717902610226,381.0073920360439,383.02037243802107,62871700
2023-03-29,388.420654296875,388.6626006332335,385.83665442940134,387.046386111194,77497900
2023-03-30,390.6949157714844,391.3239702747295,388.8174100307786,391.07233665964674,69840000
2023-03-31,396.2016296386719,396.50164071247474,391.5175228968931,391.6239946355286,112062600
2023-04-03,397.71136474609375,398.11781801633754,395.2822142904178,395.67900979148783,67391100
2023-04-04,395.50482177734375,398.65012392465593,394.1208663863346,398.3597706211495,66601500
2023-04-05,394.4693298339844,395.5338996670793,392.8047377861813,394.7693409413385,65200200
2023-04-06,396.0080871582031,396.28875317753113,392.6111511507287,393.6660336312441,63743300
2023-04-10,396.41448974609375,396.4919291029838,392.8917669035829,393.5111340863982,63681000
2023-04-11,396.52099609375,397.9339543685014,395.74677966402794,397.0436084277674,59297900
2023-04-12,394.90478515625,398.89208545476356,394.3144502918621,398.60173214018494,86420400
2023-04-13,400.1501770019531,400.5082528265482,394.8467030868495,395.99836992157907,85814800
2023-04-14,399.1727600097656,401.7180403512791,396.8500809438844,399.5114908085219,78161500
2023-04-17,400.6051025390625,400.62444761521954,397.84690816161174,399.0856723284132,66436400
2023-04-18,400.8663330078125,402.32769823327624,399.4824071441347,402.19219411738237,63560000
2023-04-19,400.7986145019531,401.7083055035842,398.8823889937934,398.94045374848343,55227300
2023-04-20,398.6114196777344,400.37279603669873,397.05326996496933,397.96299052247997,75840400
2023-04-21,398.9211120605469,399.38563010200903,396.95650908496054,398.91142475652856,73457400
2023-04-24,399.3372497558594,399.7630776470883,397.3726467945154,398.71785299244885,64332100
2023-04-25,392.9982604980469,397.91462659739824,392.94019574001607,397.35329455714714,97766700
2023-04-26,391.33367919921875,394.7015829292316,390.77237667811613,393.61766803712607,80447000
2023-04-27,399.1243591308594,399.3953378470688,393.637003209537,393.88863685118326,92968400
2023-04-28,402.5309753417969,402.5406626468504,398.17594103089044,398.23400579227854,89433100
2023-05-01,402.12445068359375,404.16646334395324,401.8921621447779,402.0857310047142,62122300
2023-05-02,397.6049499511719,401.45674647324813,394.6822486773491,401.4083394825975,103998500
2023-05-03,394.8757629394531,400.53731307308834,394.6338166049769,398.10816242391894,91531800
2023-05-04,392.0788879394531,394.1499332536064,390.73365211142163,393.82088977507607,94901900
2023-05-05,399.3372497558594,400.39213217998366,395.47579589188126,395.7370872883095,87891800
2023-05-08,399.4437255859375,399.92761827266156,398.0307672103537,399.66632685423826,50046800
2023-05-09,397.6919860839844,398.81462051922,397.45972707478455,397.88555494795884,49220100
2023-05-10,399.5501708984375,401.18573043410413,395.69837473456306,400.5469885857553,96142900
2023-05-11,398.85333251953125,399.14365627544123,396.76291287359527,398.6791382659853,70157100
2023-05-12,398.3307189941406,400.3146964349357,395.8919108486453,400.1017825031055,70481500
2023-05-15,399.7049865722656,400.111439828834,397.01454481909764,398.9404279722957,54289400
2023-05-16,397.033935546875,399.52115095776804,397.0242482424509,398.59205576699367,57705500
2023-05-17,401.8535461425781,402.4632261414949,397.41141465795494,399.06631943823413,87287000
2023-05-18,405.7247009277344,406.15052888439,401.3116016810013,401.5341734302978,97177200
2023-05-19,405.13427734375,407.16663237955544,403.9052006458144,406.6343622786256,103793300
2023-05-22,405.298828125,406.84729056564146,403.90521488186914,405.153666231854,60745400
2023-05-23,400.7502136230469,405.2310643131679,400.35341810364366,403.6438822355551,86383500
2023-05-24,397.8468933105469,399.5211726713563,396.6758812557085,399.1340644213937,89213700
2023-05-25,401.2922058105469,402.75357119958005,399.12437598930535,401.37930295145753,90961600
